-1.00|-1.00|-1.00|0.00|1.00|-1.00|-1.00|0.00|-1.00|0.00|8.00|8.00|1.00,DIREITA,-0.10
-1.00|-1.00|-1.00|0.00|1.00|-1.00|-1.00|0.00|-1.00|0.00|8.00|8.00|1.00,ESQUERDA,-0.02
-1.00|-1.00|-1.00|0.00|1.00|-1.00|-1.00|0.00|-1.00|0.00|8.00|8.00|1.00,FRENTE,-0.09
-1.00|-1.00|-1.00|0.00|1.00|-1.00|-1.00|0.00|-1.00|0.00|8.00|8.00|1.00,MEIA_VOLTA,0.00
-1.00|-1.00|-1.00|0.00|1.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|8.00|1.00,DIREITA,-0.28
-1.00|-1.00|-1.00|0.00|1.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|8.00|1.00,ESQUERDA,-0.27
-1.00|-1.00|-1.00|0.00|1.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|8.00|1.00,FRENTE,2.42
-1.00|-1.00|-1.00|0.00|1.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|8.00|1.00,MEIA_VOLTA,-0.27
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|-1.00|0.00|1.00|1.00|1.00,DIREITA,-1.01
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|-1.00|0.00|1.00|1.00|1.00,ESQUERDA,0.71
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|-1.00|0.00|1.00|1.00|1.00,FRENTE,-0.28
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|-1.00|0.00|1.00|1.00|1.00,MEIA_VOLTA,-2.11
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|6.00|0.00|1.00|1.00|8.00,DIREITA,0.00
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|6.00|0.00|1.00|1.00|8.00,ESQUERDA,-0.09
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|6.00|0.00|1.00|1.00|8.00,FRENTE,-0.19
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|6.00|0.00|1.00|1.00|8.00,MEIA_VOLTA,0.00
-1.00|-1.00|-1.00|1.00|0.00|5.00|-1.00|-1.00|-1.00|0.02|8.00|1.00|8.00,DIREITA,0.00
-1.00|-1.00|-1.00|1.00|0.00|5.00|-1.00|-1.00|-1.00|0.02|8.00|1.00|8.00,ESQUERDA,-0.03
-1.00|-1.00|-1.00|1.00|0.00|5.00|-1.00|-1.00|-1.00|0.02|8.00|1.00|8.00,FRENTE,0.00
-1.00|-1.00|-1.00|1.00|0.00|5.00|-1.00|-1.00|-1.00|0.02|8.00|1.00|8.00,MEIA_VOLTA,2.38
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|5.00|0.02|8.00|1.00|8.00,DIREITA,0.00
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|5.00|0.02|8.00|1.00|8.00,ESQUERDA,0.00
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|5.00|0.02|8.00|1.00|8.00,FRENTE,-0.03
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|5.00|0.02|8.00|1.00|8.00,MEIA_VOLTA,-0.02
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.02|8.00|1.00|8.00,DIREITA,-0.07
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.02|8.00|1.00|8.00,ESQUERDA,12.55
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.02|8.00|1.00|8.00,FRENTE,-0.10
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.02|8.00|1.00|8.00,MEIA_VOLTA,-0.11
1.00|0.00|5.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.02|1.00|8.00|1.00,DIREITA,0.00
1.00|0.00|5.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.02|1.00|8.00|1.00,ESQUERDA,0.48
1.00|0.00|5.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.02|1.00|8.00|1.00,FRENTE,1.87
1.00|0.00|5.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.02|1.00|8.00|1.00,MEIA_VOLTA,0.00
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.03|8.00|1.00|8.00,DIREITA,0.33
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.03|8.00|1.00|8.00,ESQUERDA,-0.13
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.03|8.00|1.00|8.00,FRENTE,-0.15
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.03|8.00|1.00|8.00,MEIA_VOLTA,1.28
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.03|8.00|1.00|1.00,DIREITA,0.44
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.03|8.00|1.00|1.00,ESQUERDA,-0.03
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.03|8.00|1.00|1.00,FRENTE,-0.10
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.03|8.00|1.00|1.00,MEIA_VOLTA,-0.12
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.03|1.00|8.00|1.00,DIREITA,0.28
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.03|1.00|8.00|1.00,ESQUERDA,-0.06
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.03|1.00|8.00|1.00,FRENTE,0.00
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.03|1.00|8.00|1.00,MEIA_VOLTA,-0.02
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.03|1.00|8.00|8.00,DIREITA,-0.04
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.03|1.00|8.00|8.00,ESQUERDA,-0.06
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.03|1.00|8.00|8.00,FRENTE,-0.10
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.03|1.00|8.00|8.00,MEIA_VOLTA,2.03
-1.00|-1.00|-1.00|0.00|0.00|0.00|-1.00|-1.00|-1.00|0.03|1.00|1.00|1.00,DIREITA,0.00
-1.00|-1.00|-1.00|0.00|0.00|0.00|-1.00|-1.00|-1.00|0.03|1.00|1.00|1.00,ESQUERDA,0.01
-1.00|-1.00|-1.00|0.00|0.00|0.00|-1.00|-1.00|-1.00|0.03|1.00|1.00|1.00,FRENTE,0.00
-1.00|-1.00|-1.00|0.00|0.00|0.00|-1.00|-1.00|-1.00|0.03|1.00|1.00|1.00,MEIA_VOLTA,1.87
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.03|1.00|1.00|8.00,DIREITA,0.34
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.03|1.00|1.00|8.00,ESQUERDA,-0.05
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.03|1.00|1.00|8.00,FRENTE,-0.18
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.03|1.00|1.00|8.00,MEIA_VOLTA,2.49
1.00|0.00|5.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.03|1.00|8.00|8.00,DIREITA,0.00
1.00|0.00|5.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.03|1.00|8.00|8.00,ESQUERDA,-0.10
1.00|0.00|5.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.03|1.00|8.00|8.00,FRENTE,0.97
1.00|0.00|5.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.03|1.00|8.00|8.00,MEIA_VOLTA,0.00
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.04|1.00|8.00|8.00,DIREITA,0.00
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.04|1.00|8.00|8.00,ESQUERDA,0.00
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.04|1.00|8.00|8.00,FRENTE,-0.10
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.04|1.00|8.00|8.00,MEIA_VOLTA,-0.02
-1.00|-1.00|-1.00|1.00|0.00|7.00|-1.00|-1.00|-1.00|0.04|1.00|1.00|8.00,DIREITA,0.00
-1.00|-1.00|-1.00|1.00|0.00|7.00|-1.00|-1.00|-1.00|0.04|1.00|1.00|8.00,ESQUERDA,0.00
-1.00|-1.00|-1.00|1.00|0.00|7.00|-1.00|-1.00|-1.00|0.04|1.00|1.00|8.00,FRENTE,-0.02
-1.00|-1.00|-1.00|1.00|0.00|7.00|-1.00|-1.00|-1.00|0.04|1.00|1.00|8.00,MEIA_VOLTA,0.00
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.05|8.00|1.00|8.00,DIREITA,-0.02
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.05|8.00|1.00|8.00,ESQUERDA,-0.05
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.05|8.00|1.00|8.00,FRENTE,0.00
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.05|8.00|1.00|8.00,MEIA_VOLTA,-0.02
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.05|1.00|1.00|1.00,DIREITA,32.98
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.05|1.00|1.00|1.00,ESQUERDA,-0.37
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.05|1.00|1.00|1.00,FRENTE,-0.14
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.05|1.00|1.00|1.00,MEIA_VOLTA,-0.15
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.05|8.00|8.00|8.00,DIREITA,-0.42
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.05|8.00|8.00|8.00,ESQUERDA,-0.15
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.05|8.00|8.00|8.00,FRENTE,-0.18
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.05|8.00|8.00|8.00,MEIA_VOLTA,-0.18
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.05|1.00|1.00|8.00,DIREITA,-0.02
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.05|1.00|1.00|8.00,ESQUERDA,-0.10
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.05|1.00|1.00|8.00,FRENTE,-0.02
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.05|1.00|1.00|8.00,MEIA_VOLTA,0.00
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.05|8.00|8.00|1.00,DIREITA,0.00
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.05|8.00|8.00|1.00,ESQUERDA,-0.06
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.05|8.00|8.00|1.00,FRENTE,-0.02
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.05|8.00|8.00|1.00,MEIA_VOLTA,0.00
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.05|8.00|8.00|8.00,DIREITA,-0.05
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.05|8.00|8.00|8.00,ESQUERDA,-0.05
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.05|8.00|8.00|8.00,FRENTE,-0.10
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.05|8.00|8.00|8.00,MEIA_VOLTA,-0.04
0.00|0.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.05|8.00|1.00|1.00,DIREITA,0.00
0.00|0.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.05|8.00|1.00|1.00,ESQUERDA,0.00
0.00|0.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.05|8.00|1.00|1.00,FRENTE,0.00
0.00|0.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.05|8.00|1.00|1.00,MEIA_VOLTA,0.00
0.00|0.00|0.00|0.00|1.00|-1.00|-1.00|-1.00|-1.00|0.05|8.00|1.00|1.00,DIREITA,0.00
0.00|0.00|0.00|0.00|1.00|-1.00|-1.00|-1.00|-1.00|0.05|8.00|1.00|1.00,ESQUERDA,183.94
0.00|0.00|0.00|0.00|1.00|-1.00|-1.00|-1.00|-1.00|0.05|8.00|1.00|1.00,FRENTE,0.00
0.00|0.00|0.00|0.00|1.00|-1.00|-1.00|-1.00|-1.00|0.05|8.00|1.00|1.00,MEIA_VOLTA,0.00
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|8.00|8.00,DIREITA,-0.13
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|8.00|8.00,ESQUERDA,-0.16
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|8.00|8.00,FRENTE,-0.26
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|8.00|8.00,MEIA_VOLTA,-0.16
1.00|0.00|7.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|8.00|8.00,DIREITA,0.78
1.00|0.00|7.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|8.00|8.00,ESQUERDA,0.00
1.00|0.00|7.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|8.00|8.00,FRENTE,0.00
1.00|0.00|7.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|8.00|8.00,MEIA_VOLTA,-0.02
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|7.00|0.00|8.00|1.00|1.00,DIREITA,-0.02
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|7.00|0.00|8.00|1.00|1.00,ESQUERDA,-0.08
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|7.00|0.00|8.00|1.00|1.00,FRENTE,0.24
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|7.00|0.00|8.00|1.00|1.00,MEIA_VOLTA,0.00
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|8.00|8.00,DIREITA,23.60
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|8.00|8.00,ESQUERDA,-0.02
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|8.00|8.00,FRENTE,0.00
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|8.00|8.00,MEIA_VOLTA,0.00
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|-1.00|0.01|8.00|8.00|1.00,DIREITA,0.00
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|-1.00|0.01|8.00|8.00|1.00,ESQUERDA,-0.02
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|-1.00|0.01|8.00|8.00|1.00,FRENTE,10.45
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|-1.00|0.01|8.00|8.00|1.00,MEIA_VOLTA,-0.02
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|1.00|8.00,DIREITA,0.00
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|1.00|8.00,ESQUERDA,12.27
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|1.00|8.00,FRENTE,0.00
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|1.00|8.00,MEIA_VOLTA,1.84
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|8.00|1.00,DIREITA,0.30
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|8.00|1.00,ESQUERDA,1.01
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|8.00|1.00,FRENTE,1.39
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|8.00|1.00,MEIA_VOLTA,17.73
-1.00|0.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|1.00|1.00,DIREITA,8.05
-1.00|0.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|1.00|1.00,ESQUERDA,0.19
-1.00|0.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|1.00|1.00,FRENTE,0.77
-1.00|0.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|1.00|1.00,MEIA_VOLTA,5.83
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.01|8.00|8.00|8.00,DIREITA,9.57
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.01|8.00|8.00|8.00,ESQUERDA,22.30
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.01|8.00|8.00|8.00,FRENTE,6.20
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.01|8.00|8.00|8.00,MEIA_VOLTA,4.89
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|1.00|1.00,DIREITA,47.95
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|1.00|1.00,ESQUERDA,13.28
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|1.00|1.00,FRENTE,8.91
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|1.00|1.00,MEIA_VOLTA,8.87
-1.00|-1.00|-1.00|0.00|0.00|0.00|-1.00|-1.00|-1.00|0.01|1.00|1.00|1.00,DIREITA,6.45
-1.00|-1.00|-1.00|0.00|0.00|0.00|-1.00|-1.00|-1.00|0.01|1.00|1.00|1.00,ESQUERDA,5.00
-1.00|-1.00|-1.00|0.00|0.00|0.00|-1.00|-1.00|-1.00|0.01|1.00|1.00|1.00,FRENTE,127.25
-1.00|-1.00|-1.00|0.00|0.00|0.00|-1.00|-1.00|-1.00|0.01|1.00|1.00|1.00,MEIA_VOLTA,15.24
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|1.00|8.00,DIREITA,16.20
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|1.00|8.00,ESQUERDA,17.10
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|1.00|8.00,FRENTE,10.37
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|1.00|8.00,MEIA_VOLTA,8.75
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.01|8.00|1.00|8.00,DIREITA,18.43
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.01|8.00|1.00|8.00,ESQUERDA,67.83
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.01|8.00|1.00|8.00,FRENTE,12.07
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.01|8.00|1.00|8.00,MEIA_VOLTA,10.51
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|0.00|-1.00|0.01|8.00|1.00|8.00,DIREITA,-0.10
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|0.00|-1.00|0.01|8.00|1.00|8.00,ESQUERDA,9.87
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|0.00|-1.00|0.01|8.00|1.00|8.00,FRENTE,-0.10
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|0.00|-1.00|0.01|8.00|1.00|8.00,MEIA_VOLTA,-0.05
-1.00|-1.00|-1.00|0.00|0.00|0.00|-1.00|-1.00|-1.00|0.01|1.00|1.00|8.00,DIREITA,21.30
-1.00|-1.00|-1.00|0.00|0.00|0.00|-1.00|-1.00|-1.00|0.01|1.00|1.00|8.00,ESQUERDA,14.48
-1.00|-1.00|-1.00|0.00|0.00|0.00|-1.00|-1.00|-1.00|0.01|1.00|1.00|8.00,FRENTE,221.48
-1.00|-1.00|-1.00|0.00|0.00|0.00|-1.00|-1.00|-1.00|0.01|1.00|1.00|8.00,MEIA_VOLTA,7.63
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.00|8.00|1.00|8.00,DIREITA,-0.10
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.00|8.00|1.00|8.00,ESQUERDA,0.00
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.00|8.00|1.00|8.00,FRENTE,0.00
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.00|8.00|1.00|8.00,MEIA_VOLTA,0.00
-1.00|0.00|-1.00|0.00|1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|1.00|1.00,DIREITA,-0.09
-1.00|0.00|-1.00|0.00|1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|1.00|1.00,ESQUERDA,-0.20
-1.00|0.00|-1.00|0.00|1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|1.00|1.00,FRENTE,-0.12
-1.00|0.00|-1.00|0.00|1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|1.00|1.00,MEIA_VOLTA,-0.13
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.00|8.00|1.00|1.00,DIREITA,-0.19
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.00|8.00|1.00|1.00,ESQUERDA,0.02
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.00|8.00|1.00|1.00,FRENTE,-0.10
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.00|8.00|1.00|1.00,MEIA_VOLTA,-0.10
0.00|0.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.00|8.00|1.00|8.00,DIREITA,-0.29
0.00|0.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.00|8.00|1.00|8.00,ESQUERDA,-3.77
0.00|0.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.00|8.00|1.00|8.00,FRENTE,-0.24
0.00|0.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.00|8.00|1.00|8.00,MEIA_VOLTA,-0.25
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|7.00|0.01|8.00|1.00|8.00,DIREITA,2.63
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|7.00|0.01|8.00|1.00|8.00,ESQUERDA,-0.05
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|7.00|0.01|8.00|1.00|8.00,FRENTE,-0.05
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|7.00|0.01|8.00|1.00|8.00,MEIA_VOLTA,0.00
1.00|0.00|7.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|8.00|1.00,DIREITA,0.00
1.00|0.00|7.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|8.00|1.00,ESQUERDA,1.98
1.00|0.00|7.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|8.00|1.00,FRENTE,-0.05
1.00|0.00|7.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|8.00|1.00,MEIA_VOLTA,-0.02
1.00|0.00|7.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|8.00|8.00|1.00,DIREITA,-0.05
1.00|0.00|7.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|8.00|8.00|1.00,ESQUERDA,0.00
1.00|0.00|7.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|8.00|8.00|1.00,FRENTE,1.25
1.00|0.00|7.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|8.00|8.00|1.00,MEIA_VOLTA,-0.02
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|7.00|0.01|8.00|1.00|1.00,DIREITA,-0.08
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|7.00|0.01|8.00|1.00|1.00,ESQUERDA,5.98
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|7.00|0.01|8.00|1.00|1.00,FRENTE,0.00
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|7.00|0.01|8.00|1.00|1.00,MEIA_VOLTA,-0.02
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.02|8.00|8.00|8.00,DIREITA,3.80
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.02|8.00|8.00|8.00,ESQUERDA,13.91
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.02|8.00|8.00|8.00,FRENTE,1.17
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.02|8.00|8.00|8.00,MEIA_VOLTA,3.86
